ID,probability
TEST_01067,0.0011512203
TEST_01068,0.5109701
TEST_01069,0.4040471
TEST_01070,0.06341485
TEST_01071,0.42616946
TEST_01072,0.4282585
TEST_01073,0.27439278
TEST_01074,0.4334595
TEST_01075,0.0011191459
TEST_01076,0.0012110376
TEST_01077,0.39450976
TEST_01078,0.49571136
TEST_01079,0.001022548
TEST_01080,0.19181408
TEST_01081,0.29773414
TEST_01082,0.34591952
TEST_01083,0.27410808
TEST_01084,0.0011134907
TEST_01085,0.32212526
TEST_01086,0.2144033
TEST_01087,0.38366178
TEST_01088,0.115150794
TEST_01089,0.17895103
TEST_01090,0.42764738
TEST_01091,0.16585672
TEST_01092,0.3764812
TEST_01093,0.10936212
TEST_01094,0.30266067
TEST_01095,0.46076828
TEST_01096,0.19323818
TEST_01097,0.26949254
TEST_01098,0.32413062
TEST_01099,0.36192107
TEST_01100,0.21491621
TEST_01101,0.04931731
TEST_01102,0.45703706
TEST_01103,0.47718453
TEST_01104,0.17558113
TEST_01105,0.14724508
TEST_01106,0.001177118
TEST_01107,0.6261643
TEST_01108,0.2805615
TEST_01109,0.22582923
TEST_01110,0.0013620211
TEST_01111,0.34683883
TEST_01112,0.15217112
TEST_01113,0.2941892
TEST_01114,0.4031655
TEST_01115,0.0011395154
TEST_01116,0.13935973
TEST_01117,0.3473738
TEST_01118,0.22344233
TEST_01119,0.3471244
TEST_01120,0.32659304
TEST_01121,0.2542122
TEST_01122,0.52730197
TEST_01123,0.33253774
TEST_01124,0.47126475
TEST_01125,0.24627988
TEST_01126,0.2790995
TEST_01127,0.52444935
TEST_01128,0.25079346
TEST_01129,0.329856
TEST_01130,0.30272985
TEST_01131,0.2214756
TEST_01132,0.0019699035
TEST_01133,0.18881302
TEST_01134,0.3033339
TEST_01135,0.001087975
TEST_01136,0.31034136
TEST_01137,0.3762323
TEST_01138,0.0012337344
TEST_01139,0.2538123
TEST_01140,0.1554168
TEST_01141,0.07310444
TEST_01142,0.4003475
TEST_01143,0.0017717034
TEST_01144,0.3662819
TEST_01145,0.1195497
TEST_01146,0.25024033
TEST_01147,0.16072936
TEST_01148,0.47401085
TEST_01149,0.24070913
TEST_01150,0.29913637
TEST_01151,0.3716339
TEST_01152,0.25169525
TEST_01153,0.48633018
TEST_01154,0.40562534
TEST_01155,0.3993447
TEST_01156,0.0015665129
TEST_01157,0.13835984
TEST_01158,0.3839109
TEST_01159,0.13017556
TEST_01160,0.27296385
TEST_01161,0.24918573
TEST_01162,0.3783409
TEST_01163,0.26166797
TEST_01164,0.49026772
TEST_01165,0.34446502
TEST_01166,0.4375459
TEST_01167,0.0012508878
TEST_01168,0.22330444
TEST_01169,0.4409448
TEST_01170,0.47994596
TEST_01171,0.30477157
TEST_01172,0.31513733
TEST_01173,0.3361176
TEST_01174,0.0013087982
TEST_01175,0.35524008
TEST_01176,0.43352348
TEST_01177,0.27047548
TEST_01178,0.501697
TEST_01179,0.39369592
TEST_01180,0.3162946
TEST_01181,0.1220527
TEST_01182,0.22195302
TEST_01183,0.45069265
TEST_01184,0.29081324
TEST_01185,0.42482963
TEST_01186,0.15446799
TEST_01187,0.20208025
TEST_01188,0.03493069
TEST_01189,0.0015089802
TEST_01190,0.17790906
TEST_01191,0.22831924
TEST_01192,0.020407153
TEST_01193,0.29371676
TEST_01194,0.41894397
TEST_01195,0.23817821
TEST_01196,0.31972298
TEST_01197,0.52469337
TEST_01198,0.5159115
TEST_01199,0.23638104
TEST_01200,0.114749536
TEST_01201,0.20221804
TEST_01202,0.24506636
TEST_01203,0.22091655
TEST_01204,0.49978802
TEST_01205,0.3301279
TEST_01206,0.25590688
TEST_01207,0.3874504
TEST_01208,0.4192556
TEST_01209,0.3431024
TEST_01210,0.19882496
TEST_01211,0.2411942
TEST_01212,0.5501744
TEST_01213,0.26486692
TEST_01214,0.46707025
TEST_01215,0.04507009
TEST_01216,0.27749816
TEST_01217,0.0014450729
TEST_01218,0.29606473
TEST_01219,0.34959918
TEST_01220,0.0014011987
TEST_01221,0.15794683
TEST_01222,0.5336382
TEST_01223,0.49130118
TEST_01224,0.096297026
TEST_01225,0.29473093
TEST_01226,0.374542
TEST_01227,0.4865924
TEST_01228,0.4444787
TEST_01229,0.22219439
TEST_01230,0.2317695
TEST_01231,0.0020004238
TEST_01232,0.14552924
TEST_01233,0.20010267
TEST_01234,0.38078755
TEST_01235,0.4595432
TEST_01236,0.0013570982
TEST_01237,0.0014558356
TEST_01238,0.3530401
TEST_01239,0.5128784
TEST_01240,0.21904303
TEST_01241,0.254964
TEST_01242,0.0006849539
TEST_01243,0.27257738
TEST_01244,0.22289751
TEST_01245,0.28406876
TEST_01246,0.41172695
TEST_01247,0.16374247
TEST_01248,0.0011593027
TEST_01249,0.14131606
TEST_01250,0.19209848
TEST_01251,0.28440863
TEST_01252,0.25917742
TEST_01253,0.5207957
TEST_01254,0.418064
TEST_01255,0.17956117
TEST_01256,0.41126245
TEST_01257,0.48602393
TEST_01258,0.17579664
TEST_01259,0.30326116
TEST_01260,0.23872909
TEST_01261,0.25695542
TEST_01262,0.3338273
TEST_01263,0.1477981
TEST_01264,0.27700084
TEST_01265,0.4346737
TEST_01266,0.17553118
TEST_01267,0.3102471
TEST_01268,0.21366832
TEST_01269,0.24842548
TEST_01270,0.17728952
TEST_01271,0.36144862
TEST_01272,0.23211582
TEST_01273,0.43205127
TEST_01274,0.34803268
TEST_01275,0.0008915776
TEST_01276,0.37973022
TEST_01277,0.28528953
TEST_01278,0.15717436
TEST_01279,0.38948828
TEST_01280,0.34044766
TEST_01281,0.00097417796
TEST_01282,0.22258309
TEST_01283,0.20110944
TEST_01284,0.27679083
TEST_01285,0.39726967
TEST_01286,0.2789283
TEST_01287,0.5224892
TEST_01288,0.15235563
TEST_01289,0.1429419
TEST_01290,0.18073076
TEST_01291,0.51026106
TEST_01292,0.33225763
TEST_01293,0.5233828
TEST_01294,0.36800018
TEST_01295,0.38169003
TEST_01296,0.1848378
TEST_01297,0.3298733
TEST_01298,0.15238975
TEST_01299,0.061363287
TEST_01300,0.43828228
TEST_01301,0.16881917
TEST_01302,0.30390194
TEST_01303,0.28539205
TEST_01304,0.16087255
TEST_01305,0.29041168
TEST_01306,0.3432346
TEST_01307,0.5176085
TEST_01308,0.21811333
TEST_01309,0.40822372
TEST_01310,0.34782648
TEST_01311,0.20228273
TEST_01312,0.5818708
TEST_01313,0.29570952
TEST_01314,0.4251254
TEST_01315,0.26065394
TEST_01316,0.4628982
TEST_01317,0.31884566
TEST_01318,0.0014065198
TEST_01319,0.36221918
TEST_01320,0.48019493
TEST_01321,0.16312352
TEST_01322,0.40665674
TEST_01323,0.4041595
TEST_01324,0.065710485
TEST_01325,0.15076657
TEST_01326,0.34948274
TEST_01327,0.2425742
TEST_01328,0.49383482
TEST_01329,0.27102745
TEST_01330,0.11883909
TEST_01331,0.31368068
TEST_01332,0.0012344369
TEST_01333,0.3263744
TEST_01334,0.05490476
TEST_01335,0.14780243
TEST_01336,0.101897486
TEST_01337,0.5427053
TEST_01338,0.24499702
TEST_01339,0.0014200913
TEST_01340,0.001847899
TEST_01341,0.2740285
TEST_01342,0.0012280921
TEST_01343,0.3931264
TEST_01344,0.26386046
TEST_01345,0.39216977
TEST_01346,0.19890739
TEST_01347,0.4499355
TEST_01348,0.16074027
TEST_01349,0.29036194
TEST_01350,0.35625347
TEST_01351,0.0015849371
TEST_01352,0.17121026
TEST_01353,0.15600011
TEST_01354,0.48313883
TEST_01355,0.3799456
TEST_01356,0.43317267
TEST_01357,0.33426556
TEST_01358,0.33596683
TEST_01359,0.27141574
TEST_01360,0.45605722
TEST_01361,0.023773411
TEST_01362,0.44655347
TEST_01363,0.3218556
TEST_01364,0.22306478
TEST_01365,0.49712962
TEST_01366,0.13414568
TEST_01367,0.29926974
TEST_01368,0.30229038
TEST_01369,0.1202806
TEST_01370,0.2874905
TEST_01371,0.16714376
TEST_01372,0.47431123
TEST_01373,0.2895752
TEST_01374,0.3100345
TEST_01375,0.0017943068
TEST_01376,0.2957239
TEST_01377,0.29961875
TEST_01378,0.32004094
TEST_01379,0.23885226
TEST_01380,0.47207683
TEST_01381,0.0014556028
TEST_01382,0.18431845
TEST_01383,0.1993683
TEST_01384,0.41882077
TEST_01385,0.37283266
TEST_01386,0.0014482195
TEST_01387,0.24306323
TEST_01388,0.30597052
TEST_01389,0.42672414
TEST_01390,0.17578581
TEST_01391,0.0012765402
TEST_01392,0.00065065466
TEST_01393,0.34876415
TEST_01394,0.22327054
TEST_01395,0.41128922
TEST_01396,0.16225745
TEST_01397,0.3005819
TEST_01398,0.4628974
TEST_01399,0.4087998
TEST_01400,0.2664448
TEST_01401,0.4736044
TEST_01402,0.0014883582
TEST_01403,0.37333688
TEST_01404,0.22425826
TEST_01405,0.16266204
TEST_01406,0.4294531
TEST_01407,0.0013158683
TEST_01408,0.26298618
TEST_01409,0.111524336
TEST_01410,0.30855772
TEST_01411,0.30504873
TEST_01412,0.001603987
TEST_01413,0.21502317
TEST_01414,0.19605032
TEST_01415,0.46930012
TEST_01416,0.24955548
TEST_01417,0.24266902
TEST_01418,0.22666448
TEST_01419,0.5638261
TEST_01420,0.3636179
TEST_01421,0.165199
TEST_01422,0.4841575
TEST_01423,0.5023527
TEST_01424,0.4098379
TEST_01425,0.101162285
TEST_01426,0.0004179705
TEST_01427,0.27095932
TEST_01428,0.27025202
TEST_01429,0.28407812
TEST_01430,0.4715596
TEST_01431,0.36812207
TEST_01432,0.061641086
TEST_01433,0.20155726
TEST_01434,0.0017336187
TEST_01435,0.06894222
TEST_01436,0.44504467
TEST_01437,0.26500258
TEST_01438,0.3160992
TEST_01439,0.14664564
TEST_01440,0.33665642
TEST_01441,0.36182714
TEST_01442,0.34933588
TEST_01443,0.0011230434
TEST_01444,0.20047212
TEST_01445,0.17008929
TEST_01446,0.24514277
TEST_01447,0.45958266
TEST_01448,0.27202728
TEST_01449,0.27351874
TEST_01450,0.22001281
TEST_01451,0.33371642
TEST_01452,0.40441185
TEST_01453,0.2915037
TEST_01454,0.000618424
TEST_01455,0.25606802
TEST_01456,0.0012662056
TEST_01457,0.2770596
TEST_01458,0.16518424
TEST_01459,0.3334435
TEST_01460,0.0009532111
TEST_01461,0.0021205542
TEST_01462,0.0018475113
TEST_01463,0.16800675
TEST_01464,0.19947527
TEST_01465,0.0010207458
TEST_01466,0.34761715
TEST_01467,0.31180945
TEST_01468,0.3394565
TEST_01469,0.45434234
TEST_01470,0.59107643
TEST_01471,0.043095645
TEST_01472,0.23114574
TEST_01473,0.14060138
TEST_01474,0.28463945
TEST_01475,0.4975453
TEST_01476,0.36638054
TEST_01477,0.3014158
TEST_01478,0.069604
TEST_01479,0.17238241
TEST_01480,0.00097437244
TEST_01481,0.32091305
TEST_01482,0.45157143
TEST_01483,0.0014432836
TEST_01484,0.45898855
TEST_01485,0.36055937
TEST_01486,0.4135299
TEST_01487,0.22659077
TEST_01488,0.0010656345
TEST_01489,0.47729105
TEST_01490,0.43049374
TEST_01491,0.34589586
TEST_01492,0.47435373
TEST_01493,0.27563995
TEST_01494,0.11947408
TEST_01495,0.3191441
TEST_01496,0.5488431
TEST_01497,0.1470094
TEST_01498,0.454994
TEST_01499,0.032420628
TEST_01500,0.002314624
TEST_01501,0.4774459
TEST_01502,0.2916738
TEST_01503,0.18528338
TEST_01504,0.00073811476
TEST_01505,0.2669316
TEST_01506,0.0017390322
TEST_01507,0.31134164
TEST_01508,0.46986836
TEST_01509,0.3888994
TEST_01510,0.37497535
TEST_01511,0.0049400334
TEST_01512,0.09192211
TEST_01513,0.1771251
TEST_01514,0.32136372
TEST_01515,0.060069297
TEST_01516,0.001308035
TEST_01517,0.058405537
TEST_01518,0.23242776
TEST_01519,0.37629166
TEST_01520,0.0011938631
TEST_01521,0.45606172
TEST_01522,0.42133415
TEST_01523,0.44712755
TEST_01524,0.52278984
TEST_01525,0.38565478
TEST_01526,0.0011963482
TEST_01527,0.37114337
TEST_01528,0.031001654
TEST_01529,0.40919912
TEST_01530,0.19670597
TEST_01531,0.18293709
TEST_01532,0.093493804
TEST_01533,0.4030446
TEST_01534,0.12609561
TEST_01535,0.0015149653
TEST_01536,0.45583096
TEST_01537,0.14128143
TEST_01538,0.28763282
TEST_01539,0.26129857
TEST_01540,0.1769046
TEST_01541,0.23592421
TEST_01542,0.42476553
TEST_01543,0.1938655
TEST_01544,0.27227926
TEST_01545,0.00089387817
TEST_01546,0.4944699
TEST_01547,0.36914217
TEST_01548,0.21419251
TEST_01549,0.51542586
TEST_01550,0.24769115
TEST_01551,0.001744653
TEST_01552,0.0012185043
TEST_01553,0.41609642
TEST_01554,0.0013146701
TEST_01555,0.3632695
TEST_01556,0.00089026784
TEST_01557,0.5213467
TEST_01558,0.13350482
TEST_01559,0.26009953
TEST_01560,0.26073304
TEST_01561,0.43601745
TEST_01562,0.31206983
TEST_01563,0.4563993
TEST_01564,0.34131968
TEST_01565,0.3519367
TEST_01566,0.12825686
TEST_01567,0.34637293
TEST_01568,0.0012772182
TEST_01569,0.2285284
TEST_01570,0.25275624
TEST_01571,0.2451048
TEST_01572,0.4316803
TEST_01573,0.21588044
TEST_01574,0.32998514
TEST_01575,0.42580047
TEST_01576,0.46677014
TEST_01577,0.47086453
TEST_01578,0.3824048
TEST_01579,0.24225935
TEST_01580,0.4018056
TEST_01581,0.3042723
TEST_01582,0.40794024
TEST_01583,0.17723198
TEST_01584,0.40029615
TEST_01585,0.21702765
TEST_01586,0.24300541
TEST_01587,0.23428185
TEST_01588,0.0016665093
TEST_01589,0.17686749
TEST_01590,0.2944291
TEST_01591,0.32587945
TEST_01592,0.2882827
TEST_01593,0.3422226
TEST_01594,0.03552512
TEST_01595,0.29488906
TEST_01596,0.4573603
TEST_01597,0.4108912
TEST_01598,0.5267963
TEST_01599,0.0011104468
TEST_01600,0.3550543
TEST_01601,0.0012688374
TEST_01602,0.056856
TEST_01603,0.0015742809
TEST_01604,0.12983072
TEST_01605,0.3877757
TEST_01606,0.42019153
TEST_01607,0.20258956
TEST_01608,0.053542238
TEST_01609,0.44632933
TEST_01610,0.13316154
TEST_01611,0.16977754
TEST_01612,0.20098925
TEST_01613,0.00064776826
TEST_01614,0.33772916
TEST_01615,0.6254812
TEST_01616,0.24711089
TEST_01617,0.31180236
TEST_01618,0.34338105
TEST_01619,0.08710553
TEST_01620,0.0013556909
TEST_01621,0.001643652
TEST_01622,0.39663905
TEST_01623,0.3592686
TEST_01624,0.1902615
TEST_01625,0.0013343253
TEST_01626,0.07480572
TEST_01627,0.12802228
TEST_01628,0.3640397
TEST_01629,0.38632149
TEST_01630,0.18203846
TEST_01631,0.001019212
TEST_01632,0.15709718
TEST_01633,0.20273872
TEST_01634,0.2781511
TEST_01635,0.17208214
TEST_01636,0.32350898
TEST_01637,0.46046528
TEST_01638,0.41682905
TEST_01639,0.32669628
TEST_01640,0.0017405543
TEST_01641,0.46910983
TEST_01642,0.14163247
TEST_01643,0.41472346
TEST_01644,0.27556068
TEST_01645,0.52373266
TEST_01646,0.13609083
TEST_01647,0.22931609
TEST_01648,0.0012128252
TEST_01649,0.0010437091
TEST_01650,0.1290223
TEST_01651,0.2065895
TEST_01652,0.0016181036
TEST_01653,0.37741265
TEST_01654,0.0022846437
TEST_01655,0.48221487
TEST_01656,0.4646944
TEST_01657,0.4749162
TEST_01658,0.28687572
TEST_01659,0.18879966
TEST_01660,0.5007611
TEST_01661,0.2885047
TEST_01662,0.20396401
TEST_01663,0.056799352
TEST_01664,0.34825587
TEST_01665,0.37126368
TEST_01666,0.036844168
TEST_01667,0.14160933
TEST_01668,0.002101693
TEST_01669,0.15177718
TEST_01670,0.16100086
TEST_01671,0.21259767
TEST_01672,0.20647383
TEST_01673,0.2519259
TEST_01674,0.37443915
TEST_01675,0.036692314
TEST_01676,0.4955157
TEST_01677,0.23946707
TEST_01678,0.19801258
TEST_01679,0.31324774
TEST_01680,0.2944078
TEST_01681,0.15993823
TEST_01682,0.34222108
TEST_01683,0.46857375
TEST_01684,0.17774868
TEST_01685,0.3715663
TEST_01686,0.21682933
TEST_01687,0.3276525
TEST_01688,0.0019293773
TEST_01689,0.33755815
TEST_01690,0.4193986
TEST_01691,0.32352123
TEST_01692,0.23501009
TEST_01693,0.39395115
TEST_01694,0.3031229
TEST_01695,0.34903347
TEST_01696,0.30137315
TEST_01697,0.33204368
TEST_01698,0.44204703
TEST_01699,0.22097336
TEST_01700,0.0009698199
TEST_01701,0.061770413
TEST_01702,0.43491486
TEST_01703,0.3804917
TEST_01704,0.0011069145
TEST_01705,0.0019785243
TEST_01706,0.41041473
TEST_01707,0.09379489
TEST_01708,0.38036838
TEST_01709,0.32294762
TEST_01710,0.41225258
TEST_01711,0.08369008
TEST_01712,0.0014641281
TEST_01713,0.3568501
TEST_01714,0.3811016
TEST_01715,0.32915375
TEST_01716,0.3728573
TEST_01717,0.1438869
TEST_01718,0.4713227
TEST_01719,0.15244508
TEST_01720,0.24920692
TEST_01721,0.3616901
TEST_01722,0.24433783
TEST_01723,0.49093172
TEST_01724,0.48615888
TEST_01725,0.13414806
TEST_01726,0.093266465
TEST_01727,0.55362153
TEST_01728,0.31428412
TEST_01729,0.0011700339
TEST_01730,0.23829849
TEST_01731,0.28955674
TEST_01732,0.037599973
TEST_01733,0.31843033
TEST_01734,0.076837234
TEST_01735,0.0016164322
TEST_01736,0.22592334
TEST_01737,0.5014799
TEST_01738,0.27463463
TEST_01739,0.3220479
TEST_01740,0.2891508
TEST_01741,0.15271124
TEST_01742,0.24017942
TEST_01743,0.0010556565
TEST_01744,0.41151175
TEST_01745,0.15646498
TEST_01746,0.11230632
TEST_01747,0.33624375
TEST_01748,0.2782793
TEST_01749,0.2689492
TEST_01750,0.0010768803
TEST_01751,0.3081162
TEST_01752,0.3593935
TEST_01753,0.0016350003
TEST_01754,0.3383346
TEST_01755,0.33731964
TEST_01756,0.47994405
TEST_01757,0.23160958
TEST_01758,0.2358291
TEST_01759,0.4488867
TEST_01760,0.00225271
TEST_01761,0.3154038
TEST_01762,0.0011171625
TEST_01763,0.16092658
TEST_01764,0.21498244
TEST_01765,0.45058373
TEST_01766,0.0027820175
TEST_01767,0.3340613
TEST_01768,0.24098998
TEST_01769,0.20678279
TEST_01770,0.2014721
TEST_01771,0.4344848
TEST_01772,0.15518954
TEST_01773,0.0014094595
TEST_01774,0.41081274
TEST_01775,0.166729
TEST_01776,0.22163214
TEST_01777,0.10695303
TEST_01778,0.11903327
TEST_01779,0.20505953
TEST_01780,0.09925536
TEST_01781,0.18676333
TEST_01782,0.37995806
TEST_01783,0.3521102
TEST_01784,0.44661304
TEST_01785,0.37901333
TEST_01786,0.28075168
TEST_01787,0.0014026433
TEST_01788,0.0021364093
TEST_01789,0.000999136
TEST_01790,0.20846176
TEST_01791,0.14793354
TEST_01792,0.042878777
TEST_01793,0.24107198
TEST_01794,0.31999192
TEST_01795,0.6098681
TEST_01796,0.22161785
TEST_01797,0.35815382
TEST_01798,0.036844887
TEST_01799,0.42542985
TEST_01800,0.13521904
TEST_01801,0.0013090763
TEST_01802,0.3901432
TEST_01803,0.07014904
TEST_01804,0.47035676
TEST_01805,0.046116915
TEST_01806,0.35598943
TEST_01807,0.12311704
TEST_01808,0.23914893
TEST_01809,0.27998808
TEST_01810,0.29612753
TEST_01811,0.27390572
TEST_01812,0.08850943
TEST_01813,0.20667307
TEST_01814,0.002358654
TEST_01815,0.58134747
TEST_01816,0.35647646
TEST_01817,0.27256426
TEST_01818,0.030654
TEST_01819,0.44727185
TEST_01820,0.101482615
TEST_01821,0.24269323
TEST_01822,0.10028585
TEST_01823,0.20071578
TEST_01824,0.107254736
TEST_01825,0.24642886
TEST_01826,0.5410523
TEST_01827,0.0005422134
TEST_01828,0.21331295
TEST_01829,0.15397602
TEST_01830,0.5007941
TEST_01831,0.4920687
TEST_01832,0.24798517
TEST_01833,0.44600517
TEST_01834,0.12035165
TEST_01835,0.3606453
TEST_01836,0.3142128
TEST_01837,0.41710752
TEST_01838,0.0010280786
TEST_01839,0.44258392
TEST_01840,0.32198736
TEST_01841,0.045516275
TEST_01842,0.48860937
TEST_01843,0.30143315
TEST_01844,0.0018314022
TEST_01845,0.37701142
TEST_01846,0.17366669
TEST_01847,0.24350373
TEST_01848,0.32476136
TEST_01849,0.23983327
TEST_01850,0.18653788
TEST_01851,0.32385617
TEST_01852,0.32874337
TEST_01853,0.14364539
TEST_01854,0.3166326
TEST_01855,0.42370823
TEST_01856,0.0011220911
TEST_01857,0.15813789
TEST_01858,0.1781095
TEST_01859,0.35525826
TEST_01860,0.25057164
TEST_01861,0.47601712
TEST_01862,0.26095438
TEST_01863,0.18159518
TEST_01864,0.4287753
TEST_01865,0.32901642
TEST_01866,0.31808412
TEST_01867,0.49712515
TEST_01868,0.099597335
TEST_01869,0.22170283
TEST_01870,0.2393416
TEST_01871,0.118957594
TEST_01872,0.20649536
TEST_01873,0.017164148
TEST_01874,0.49430308
TEST_01875,0.27283874
TEST_01876,0.0015638839
TEST_01877,0.5426491
TEST_01878,0.46048808
TEST_01879,0.2583664
TEST_01880,0.28728065
TEST_01881,0.23396465
TEST_01882,0.36248145
TEST_01883,0.315672
TEST_01884,0.0011951609
TEST_01885,0.001553912
TEST_01886,0.0015926819
TEST_01887,0.35951453
TEST_01888,0.0013775437
TEST_01889,0.2525265
TEST_01890,0.29756486
TEST_01891,0.380072
TEST_01892,0.27169564
TEST_01893,0.2607143
TEST_01894,0.28425497
TEST_01895,0.46715343
TEST_01896,0.3772937
TEST_01897,0.18982343
TEST_01898,0.28904915
TEST_01899,0.20163085
TEST_01900,0.20218666
TEST_01901,0.20850345
TEST_01902,0.21168168
TEST_01903,0.24579085
TEST_01904,0.29825607
TEST_01905,0.4931498
TEST_01906,0.23169674
TEST_01907,0.001554032
TEST_01908,0.3902342
TEST_01909,0.32802922
TEST_01910,0.27693793
TEST_01911,0.20099238
TEST_01912,0.46942574
TEST_01913,0.0015847659
TEST_01914,0.47745124
TEST_01915,0.10436764
TEST_01916,0.0010588943
TEST_01917,0.5090103
TEST_01918,0.45045972
TEST_01919,0.2444218
TEST_01920,0.32493132
TEST_01921,0.22734681
TEST_01922,0.46283692
TEST_01923,0.27873206
TEST_01924,0.51561016
TEST_01925,0.4673953
TEST_01926,0.3607061
TEST_01927,0.22069968
TEST_01928,0.11420854
TEST_01929,0.20336919
TEST_01930,0.37959743
TEST_01931,0.4547942
TEST_01932,0.17851174
TEST_01933,0.24320643
TEST_01934,0.056676004
TEST_01935,0.00074239855
TEST_01936,0.3633567
TEST_01937,0.23043363
TEST_01938,0.42544508
TEST_01939,0.15121612
TEST_01940,0.0011388856
TEST_01941,0.4372726
TEST_01942,0.38859597
TEST_01943,0.12400804
TEST_01944,0.0021608677
TEST_01945,0.13782673
TEST_01946,0.0016456015
TEST_01947,0.25780386
TEST_01948,0.31165394
TEST_01949,0.0010225821
TEST_01950,0.104897566
TEST_01951,0.0017109236
TEST_01952,0.19470099
TEST_01953,0.3607986
TEST_01954,0.31999072
TEST_01955,0.23068957
TEST_01956,0.1890454
TEST_01957,0.36842182
TEST_01958,0.48802903
TEST_01959,0.14737497
TEST_01960,0.5180575
TEST_01961,0.44229427
TEST_01962,0.17305394
TEST_01963,0.0016754845
TEST_01964,0.5888698
TEST_01965,0.0014811694
TEST_01966,0.33277833
TEST_01967,0.457769
TEST_01968,0.2529644
TEST_01969,0.0010558441
TEST_01970,0.27945924
TEST_01971,0.07087751
TEST_01972,0.46105555
TEST_01973,0.00059694465
TEST_01974,0.22513816
TEST_01975,0.20771988
TEST_01976,0.16366981
TEST_01977,0.5039686
TEST_01978,0.4506071
TEST_01979,0.1596547
TEST_01980,0.06638962
TEST_01981,0.3328461
TEST_01982,0.40934023
TEST_01983,0.1741242
TEST_01984,0.4394572
TEST_01985,0.0012854824
TEST_01986,0.25333244
TEST_01987,0.33298978
TEST_01988,0.19816872
TEST_01989,0.055254217
TEST_01990,0.0016598358
TEST_01991,0.18194747
TEST_01992,0.3372633
TEST_01993,0.2850799
TEST_01994,0.0018784702
TEST_01995,0.4108784
TEST_01996,0.3862317
TEST_01997,0.15340675
TEST_01998,0.034819834
TEST_01999,0.39447868
TEST_02000,0.31999877
TEST_02001,0.2160865
TEST_02002,0.33100122
TEST_02003,0.34962726
TEST_02004,0.33501726
TEST_02005,0.27130038
TEST_02006,0.506524
TEST_02007,0.0011338352
TEST_02008,0.5560659
TEST_02009,0.37228268
TEST_02010,0.14777072
TEST_02011,0.052559976
TEST_02012,0.38988054
TEST_02013,0.5681403
TEST_02014,0.2496833
TEST_02015,0.2759168
TEST_02016,0.28574306
TEST_02017,0.00096820696
TEST_02018,0.4965986
TEST_02019,0.19916892
TEST_02020,0.02185165
TEST_02021,0.28777912
TEST_02022,0.2502929
TEST_02023,0.04487343
TEST_02024,0.1508749
TEST_02025,0.16834857
TEST_02026,0.089351356
TEST_02027,0.32707196
TEST_02028,0.18658826
TEST_02029,0.38435653
TEST_02030,0.0013877103
TEST_02031,0.13466804
TEST_02032,0.43479294
TEST_02033,0.35415763
TEST_02034,0.33759367
TEST_02035,0.35144776
TEST_02036,0.30399597
TEST_02037,0.5303605
TEST_02038,0.23542191
TEST_02039,0.22201355
